Date,Open,High,Low,Close,Adj Close,Volume,company_name
2017-01-30,41.85300064086914,41.86149978637695,41.05149841308594,41.19150161743164,41.08975601196289,70338000,Google
2017-01-31,40.974998474121094,41.153499603271484,40.66999816894531,41.009498596191406,40.908203125,40404000,Google
2017-02-01,41.20000076293945,41.20000076293945,40.61249923706055,40.762001037597656,40.66131591796875,45020000,Google
2017-02-02,40.75,41.22800064086914,40.602500915527344,40.91299819946289,40.81194305419922,33784000,Google
2017-02-03,41.15650177001953,41.30649948120117,40.967498779296875,41.006500244140625,40.90521240234375,30562000,Google
2017-02-06,41.04600143432617,41.11949920654297,40.714500427246094,41.08100128173828,40.979530334472656,27018000,Google
2017-02-07,41.275001525878906,41.59600067138672,41.16450119018555,41.46149826049805,41.35908508300781,33332000,Google
2017-02-08,41.5265007019043,41.712501525878906,41.25550079345703,41.49399948120117,41.39150619506836,26044000,Google
2017-02-09,41.58649826049805,41.5989990234375,41.32500076293945,41.50299835205078,41.40048599243164,23884000,Google
2017-02-10,41.647499084472656,41.85749816894531,41.5255012512207,41.74250030517578,41.63939666748047,28302000,Google
2017-02-13,41.8849983215332,42.08700180053711,41.8125,41.948001861572266,41.84438705444336,25914000,Google
2017-02-14,41.98849868774414,42.099998474121094,41.791500091552734,42.00149917602539,41.89775466918945,27266000,Google
2017-02-15,41.94049835205078,42.0885009765625,41.81100082397461,41.86600112915039,41.76259231567383,27144000,Google
2017-02-16,41.92499923706055,42.134498596191406,41.862998962402344,42.10850143432617,42.004493713378906,20102000,Google
2017-02-17,42.06549835205078,42.34700012207031,41.98899841308594,42.32749938964844,42.22294998168945,29224000,Google
2017-02-21,42.39950180053711,42.61000061035156,42.32749938964844,42.4635009765625,42.358612060546875,25206000,Google
2017-02-22,42.400001525878906,42.68949890136719,42.33549880981445,42.56800079345703,42.46285629272461,24488000,Google
2017-02-23,42.55400085449219,42.63100051879883,42.125,42.54999923706055,42.44489669799805,27734000,Google
2017-02-24,42.38249969482422,42.417999267578125,42.14799880981445,42.390499114990234,42.28579330444336,26924000,Google
2017-02-27,42.247501373291016,42.53350067138672,42.1505012512207,42.48350143432617,42.37856674194336,20206000,Google
2017-02-28,42.36750030517578,42.44150161743164,42.071998596191406,42.246498107910156,42.142147064208984,27662000,Google
2017-03-01,42.569000244140625,42.900001525878906,42.45100021362305,42.837501525878906,42.731693267822266,36374000,Google
2017-03-02,42.81549835205078,42.824501037597656,42.43600082397461,42.49250030517578,42.38753890991211,25018000,Google
2017-03-03,42.446998596191406,42.54100036621094,42.23550033569336,42.45399856567383,42.34913635253906,20100000,Google
2017-03-06,42.34299850463867,42.446998596191406,42.05849838256836,42.36349868774414,42.25885772705078,20958000,Google
2017-03-07,42.362998962402344,42.666500091552734,42.2760009765625,42.557498931884766,42.4523811340332,20774000,Google
2017-03-08,42.65599822998047,42.846500396728516,42.5625,42.68199920654297,42.57657241821289,20576000,Google
2017-03-09,42.68450164794922,43.035499572753906,42.63349914550781,42.891998291015625,42.78605270385742,26954000,Google
2017-03-10,43.1349983215332,43.21149826049805,42.88050079345703,43.070499420166016,42.964115142822266,26732000,Google
2017-03-13,43.041500091552734,43.35649871826172,43.04100036621094,43.229000091552734,43.122222900390625,23332000,Google
2017-03-14,43.1875,43.37900161743164,43.006500244140625,43.295501708984375,43.188560485839844,21234000,Google
2017-03-15,43.39699935913086,43.49399948120117,43.064998626708984,43.419498443603516,43.312252044677734,26658000,Google
2017-03-16,43.5265007019043,43.635501861572266,43.375999450683594,43.5,43.392555236816406,22090000,Google
2017-03-17,43.683998107910156,43.72100067138672,43.41849899291992,43.618499755859375,43.51076126098633,37366000,Google
2017-03-20,43.4739990234375,43.516998291015625,43.23350143432617,43.39550018310547,43.28831100463867,30844000,Google
2017-03-21,43.50299835205078,43.673500061035156,42.384498596191406,42.50699996948242,42.40200424194336,50760000,Google
2017-03-22,42.4739990234375,42.76750183105469,42.349998474121094,42.4900016784668,42.385047912597656,27334000,Google
2017-03-23,42.06949996948242,42.08449935913086,41.650001525878906,41.98249816894531,41.87879943847656,65754000,Google
2017-03-24,42.099998474121094,42.20000076293945,41.45500183105469,41.75699996948242,41.65385818481445,42114000,Google
2017-03-27,41.40449905395508,42.069000244140625,41.21500015258789,41.925498962402344,41.82194137573242,38692000,Google
2017-03-28,41.984500885009766,42.27000045776367,41.61349868774414,42.03150177001953,41.92768096923828,30384000,Google
2017-03-29,42.13750076293945,42.579498291015625,42.069000244140625,42.493499755859375,42.3885383605957,29146000,Google
2017-03-30,42.5989990234375,42.599998474121094,42.3385009765625,42.4739990234375,42.36908721923828,18988000,Google
2017-03-31,42.34149932861328,42.47800064086914,42.262001037597656,42.38999938964844,42.28529357910156,28820000,Google
2017-04-03,42.4375,42.95000076293945,42.37649917602539,42.837501525878906,42.731693267822266,39388000,Google
2017-04-04,42.400001525878906,42.650001525878906,42.3754997253418,42.628501892089844,42.5232048034668,26970000,Google
2017-04-05,42.73550033569336,43.02949905395508,42.375999450683594,42.445499420166016,42.34065628051758,37104000,Google
2017-04-06,42.474998474121094,42.679500579833984,42.20000076293945,42.255001068115234,42.150630950927734,30672000,Google
2017-04-07,42.25,42.29399871826172,41.8650016784668,42.10499954223633,42.000999450683594,22232000,Google
2017-04-10,42.07699966430664,42.33700180053711,42.03950119018555,42.084999084472656,41.981048583984375,20924000,Google
2017-04-11,42.084999084472656,42.23149871826172,41.72999954223633,41.99399948120117,41.8902702331543,19486000,Google
2017-04-12,41.92300033569336,42.18600082397461,41.87950134277344,42.073001861572266,41.969078063964844,22716000,Google
2017-04-13,42.051998138427734,42.186500549316406,41.89250183105469,42.00899887084961,41.905235290527344,21474000,Google
2017-04-17,42.069000244140625,42.78200149536133,42.05149841308594,42.756500244140625,42.6508903503418,20982000,Google
2017-04-18,42.62699890136719,42.86949920654297,42.5625,42.699501037597656,42.594032287597656,18724000,Google
2017-04-19,42.86949920654297,43.0099983215332,42.67649841308594,42.82550048828125,42.71971893310547,21606000,Google
2017-04-20,42.98699951171875,43.19649887084961,42.875,43.00400161743164,42.89778137207031,23776000,Google
2017-04-21,43.03099822998047,43.12200164794922,42.88650131225586,42.9474983215332,42.8414192199707,23458000,Google
2017-04-24,43.422000885009766,43.99800109863281,43.30550003051758,43.94649887084961,43.837947845458984,33930000,Google
2017-04-25,44.112998962402344,44.61249923706055,43.9640007019043,44.44200134277344,44.33222579956055,40760000,Google
2017-04-26,44.56949996948242,44.64950180053711,44.25749969482422,44.457000732421875,44.347190856933594,26466000,Google
2017-04-27,44.5,44.66899871826172,44.35900115966797,44.571998596191406,44.4619026184082,46846000,Google
2017-04-28,46.45000076293945,46.79499816894531,46.1609992980957,46.22600173950195,46.111820220947266,76918000,Google
2017-05-01,46.20750045776367,46.79100036621094,46.040000915527344,46.64099884033203,46.525794982910156,46556000,Google
2017-05-02,46.66350173950195,47.14950180053711,46.54999923706055,46.85449981689453,46.738765716552734,35026000,Google
2017-05-03,46.8025016784668,47.5099983215332,46.760501861572266,47.42250061035156,47.30536651611328,36496000,Google
2017-05-04,47.51449966430664,47.957000732421875,47.368499755859375,47.736000061035156,47.61809158325195,38752000,Google
2017-05-05,47.83599853515625,47.922000885009766,47.404998779296875,47.513999938964844,47.396636962890625,32310000,Google
2017-05-08,47.372501373291016,48.04949951171875,47.369998931884766,47.93450164794922,47.81610107421875,37534000,Google
2017-05-09,48.06650161743164,48.11000061035156,47.720001220703125,47.83549880981445,47.717342376708984,33758000,Google
2017-05-10,47.81100082397461,47.83549880981445,47.492000579833984,47.742000579833984,47.62407684326172,22920000,Google
2017-05-11,47.56449890136719,47.89950180053711,47.43050003051758,47.794498443603516,47.67644500732422,20622000,Google
2017-05-12,47.89250183105469,47.89899826049805,47.60300064086914,47.75699996948242,47.6390380859375,24298000,Google
2017-05-15,47.76449966430664,48.1349983215332,47.64099884033203,47.96099853515625,47.842533111572266,26754000,Google
2017-05-16,48.1775016784668,48.29499816894531,48.01750183105469,48.230499267578125,48.111366271972656,22030000,Google
2017-05-17,47.98500061035156,48.04949951171875,47.00299835205078,47.10850143432617,46.99214172363281,48982000,Google
2017-05-18,47.15999984741211,47.70899963378906,47.063499450683594,47.525001525878906,47.40761184692383,36010000,Google
2017-05-19,47.64099884033203,47.97800064086914,47.599998474121094,47.73249816894531,47.61459732055664,27206000,Google
2017-05-22,47.849998474121094,48.24100112915039,47.827999114990234,48.20349884033203,48.084434509277344,27748000,Google
2017-05-23,48.49800109863281,48.72549819946289,48.224998474121094,48.52750015258789,48.40763473510742,30908000,Google
2017-05-24,48.76300048828125,48.90599822998047,48.58150100708008,48.88050079345703,48.759765625,22660000,Google
2017-05-25,48.95000076293945,49.78900146484375,48.89099884033203,49.59299850463867,49.47050476074219,39082000,Google
2017-05-26,49.599998474121094,49.81949996948242,49.36800003051758,49.66350173950195,49.540828704833984,32728000,Google
2017-05-30,49.625,49.88100051879883,49.56800079345703,49.80849838256836,49.68547058105469,30324000,Google
2017-05-31,49.81050109863281,49.97999954223633,49.08399963378906,49.35449981689453,49.23258972167969,34482000,Google
2017-06-01,49.54800033569336,49.65700149536133,49.06449890136719,49.41450119018555,49.29244613647461,26128000,Google
2017-06-02,49.429500579833984,49.82400131225586,49.35350036621094,49.805999755859375,49.682979583740234,34710000,Google
2017-06-05,49.894500732421875,50.369998931884766,49.772499084472656,50.194000244140625,50.07001876831055,27578000,Google
2017-06-06,50.16550064086914,50.43050003051758,49.7400016784668,49.83399963378906,49.710906982421875,31042000,Google
2017-06-07,49.954498291015625,50.195499420166016,49.79349899291992,50.07500076293945,49.95131301879883,27482000,Google
2017-06-08,50.21149826049805,50.279998779296875,49.83100128173828,50.2140007019043,50.089969635009766,33758000,Google
2017-06-09,50.27450180053711,50.275001525878906,47.66849899291992,48.50600051879883,48.38618850708008,72958000,Google
2017-06-12,47.93600082397461,48.400001525878906,46.84000015258789,48.09049987792969,47.97171401977539,84042000,Google
2017-06-13,48.60200119018555,48.89550018310547,48.10049819946289,48.525001525878906,48.4051399230957,40108000,Google
2017-06-14,48.775001525878906,48.98500061035156,47.97549819946289,48.39649963378906,48.27695846557617,30110000,Google
2017-06-15,47.4010009765625,48.034000396728516,47.01850128173828,48.00899887084961,47.89041519165039,48552000,Google
2017-06-16,47.89550018310547,47.997501373291016,47.435001373291016,47.930999755859375,47.81260681152344,51184000,Google
2017-06-19,48.48249816894531,48.96500015258789,48.40999984741211,48.76100158691406,48.640560150146484,29376000,Google
2017-06-20,48.765499114990234,49.03950119018555,48.40999984741211,48.449501037597656,48.32982635498047,25946000,Google
2017-06-21,48.53950119018555,48.977500915527344,48.47249984741211,48.929500579833984,48.80864334106445,23232000,Google
2017-06-22,48.84349822998047,49.025001525878906,48.66550064086914,48.83100128173828,48.71038818359375,20190000,Google
2017-06-23,48.775001525878906,49.33100128173828,48.722999572753906,49.304500579833984,49.182716369628906,31280000,Google
2017-06-26,49.5,49.699501037597656,48.51649856567383,48.60449981689453,48.48444747924805,30358000,Google
2017-06-27,48.08000183105469,48.361000061035156,47.35449981689453,47.40449905395508,47.28740692138672,48872000,Google
2017-06-28,47.53300094604492,48.1619987487793,46.80799865722656,48.050498962402344,47.93181228637695,54912000,Google
2017-06-29,47.567501068115234,47.58300018310547,46.47999954223633,46.89099884033203,46.775177001953125,64134000,Google
2017-06-30,47.199501037597656,47.25,46.480499267578125,46.48400115966797,46.36918258666992,45754000,Google
2017-07-03,46.6609992980957,46.71200180053711,45.765499114990234,45.972999572753906,45.85944366455078,33896000,Google
2017-07-05,46.209999084472656,46.81449890136719,45.93149948120117,46.612998962402344,46.49786376953125,41882000,Google
2017-07-06,46.25,46.80699920654297,45.99250030517578,46.384498596191406,46.269927978515625,40298000,Google
2017-07-07,46.54949951171875,47.233001708984375,46.489498138427734,47.04050064086914,46.92430877685547,33266000,Google
2017-07-10,47.09749984741211,47.65650177001953,47.09749984741211,47.54999923706055,47.43254852294922,29030000,Google
2017-07-11,47.5260009765625,47.74449920654297,47.25600051879883,47.67649841308594,47.55873489379883,29224000,Google
2017-07-12,48.042999267578125,48.48149871826172,47.85200119018555,48.382999420166016,48.26348876953125,32042000,Google
2017-07-13,48.540000915527344,48.935001373291016,48.2400016784668,48.442501068115234,48.322845458984375,30492000,Google
2017-07-14,48.70000076293945,48.87699890136719,48.50749969482422,48.84550094604492,48.724849700927734,21592000,Google
2017-07-17,48.816001892089844,49.16749954223633,48.540000915527344,48.79800033569336,48.67746353149414,33210000,Google
2017-07-18,48.667999267578125,49.54249954223633,48.60200119018555,49.34749984741211,49.225608825683594,28266000,Google
2017-07-19,49.5004997253418,49.779998779296875,49.35049819946289,49.63850021362305,49.515892028808594,28242000,Google
2017-07-20,49.849998474121094,49.933998107910156,49.23099899291992,49.609500885009766,49.48696517944336,28368000,Google
2017-07-21,49.45000076293945,49.75550079345703,49.208499908447266,49.69200134277344,49.56925964355469,29266000,Google
2017-07-24,49.70500183105469,50.30950164794922,49.51350021362305,49.91550064086914,49.79220962524414,79690000,Google
2017-07-25,48.53499984741211,48.83649826049805,48.189998626708984,48.451499938964844,48.331825256347656,118672000,Google
2017-07-26,48.638999938964844,48.6974983215332,48.01150131225586,48.265499114990234,48.146278381347656,44432000,Google
2017-07-27,48.45899963378906,48.47600173950195,46.85300064086914,47.6254997253418,47.50786209106445,74358000,Google
2017-07-28,47.39950180053711,48.089500427246094,47.265499114990234,47.916500091552734,47.79814147949219,36276000,Google
2017-07-31,48.0,48.05950164794922,47.08649826049805,47.275001525878906,47.15822982788086,45670000,Google
2017-08-01,47.390499114990234,47.7244987487793,47.24800109863281,47.327999114990234,47.211097717285156,28052000,Google
2017-08-02,47.41849899291992,47.45500183105469,46.625999450683594,47.38199996948242,47.26496505737305,40788000,Google
2017-08-03,47.45500183105469,47.5,46.97200012207031,47.01499938964844,46.898868560791016,22478000,Google
2017-08-04,47.1974983215332,47.37699890136719,46.9900016784668,47.28950119018555,47.17269515991211,25092000,Google
2017-08-07,47.375999450683594,47.448001861572266,47.17499923706055,47.287498474121094,47.17069625854492,28916000,Google
